9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,8.602304,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,740.836,621.2861,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,8.763485,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,839.6141,666.5594,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,9.160978,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,557.6849,569.8392,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,9.620577,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.840646,0,-0.3239478,2.275645,-4.545301,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,971.3183,792.09,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,9.858247,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.840646,0,-0.3239478,2.275645,-4.545301,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,958.9711,775.627,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,10.23025,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.237042,0,-0.3852271,-0.0252142,-4.17883,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,909.582,464.8874,mouse,left,up
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,10.76905,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.237042,0,-0.3852271,-0.0252142,-4.17883,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1662.765,458.7138,mouse,left,down
9-3-20 AndiTest,Desktop,0,Tutorial,Tutorial,10.84199,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.237042,0,-0.3852271,-0.0252142,-4.17883,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1662.765,458.7138,next,,pressed
9-3-20 AndiTest,Desktop,1,Speed,Complexity,11.7564,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,654.4052,576.0129,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,12.21566,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,411.5756,569.8392,mouse,left,up
9-3-20 AndiTest,Desktop,1,Speed,Complexity,12.88296,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1613.376,565.7234,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,13.20387,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1650.418,565.7234,mouse,left,up
9-3-20 AndiTest,Desktop,1,Speed,Complexity,13.52086,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1636.013,557.4919,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,16.2999,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,10.32777,350.9471,359.2726,9.168056,0,0,10.328,-9.053,-0.7270001,9.168,9.162754,1642.187,565.7234,mouse,left,up
9-3-20 AndiTest,Desktop,1,Speed,Complexity,16.76496,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,10.32777,350.9471,359.2726,9.168056,0,0,10.328,-9.053,-0.7270001,9.168,9.162754,1631.897,656.2701,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,18.0097,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,2.134434E-07,30.98288,10.32777,350.9471,359.2726,9.168056,0,30.983,10.328,-9.053,-0.7270001,9.168,33.05308,1650.418,654.2122,mouse,left,up
9-3-20 AndiTest,Desktop,1,Speed,Complexity,18.44674,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,2.134434E-07,30.98288,10.32777,350.9471,359.2726,9.168056,0,30.983,10.328,-9.053,-0.7270001,9.168,33.05308,1640.129,746.8167,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,19.41959,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,342.7874,30.98288,10.32777,350.9471,359.2726,9.168056,-17.213,30.983,10.328,-9.053,-0.7270001,9.168,32.99155,1629.839,742.7009,mouse,left,up
9-3-20 AndiTest,Desktop,1,Speed,Complexity,20.73911,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,342.7874,30.98288,10.32777,350.9471,359.2726,9.168056,-17.213,30.983,10.328,-9.053,-0.7270001,9.168,32.99155,1648.36,460.7717,mouse,left,down
9-3-20 AndiTest,Desktop,1,Speed,Complexity,20.8417,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.2957026,1,-0.3234595,0.5842885,-0.2846794,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,342.7874,30.98288,10.32777,350.9471,359.2726,9.168056,-17.213,30.983,10.328,-9.053,-0.7270001,9.168,32.99155,1648.36,460.7717,next,,pressed
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,21.91455,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,705.8521,578.0707,mouse,left,down
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,23.50548,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,349.8393,573.955,mouse,left,up
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,24.75484,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1642.187,652.1544,mouse,left,down
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,25.88838,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,353.1147,0,342.1334,357.0179,18.80498,0,-6.885,0,-17.867,-2.982,18.805,26.60514,1638.071,643.9228,mouse,left,up
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,26.57268,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,353.1147,0,342.1334,357.0179,18.80498,0,-6.885,0,-17.867,-2.982,18.805,26.60514,1640.129,561.6077,mouse,left,down
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,27.44304,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,1.067217E-07,353.1147,24.09785,342.1334,357.0179,18.80498,0,-6.885,24.098,-17.867,-2.982,18.805,18.85897,1654.534,563.6656,mouse,left,up
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,28.14306,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,344.4375,353.1147,24.09785,342.1334,357.0179,18.80498,-15.563,-6.885,24.098,-17.867,-2.982,18.805,6.054489,1631.897,732.4116,mouse,left,down
9-3-20 AndiTest,Desktop,2,Accuracy,Complexity,28.91005,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,0.06828088,2,-0.3147314,0.5995244,-0.04863286,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,330.6672,353.1147,24.09785,342.1334,357.0179,18.80498,-29.333,-6.885,24.098,-17.867,-2.982,18.805,12.56975,1623.666,722.1222,mouse,left,up
