Anshul,0,Tutorial,Tutorial,38.18673,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,570.6284,556.075,mouse,left,down
Anshul,0,Tutorial,Tutorial,39.27851,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1213.627,596.5601,mouse,left,up
Anshul,0,Tutorial,Tutorial,39.88782,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1648.247,652.5248,mouse,left,down
Anshul,0,Tutorial,Tutorial,40.35294,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,274.3465,0,0,0,0,0,-85.65401,0,0,0,0,85.65354,1594.664,635.8544,mouse,left,up
Anshul,0,Tutorial,Tutorial,40.85221,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,274.3465,0,0,0,0,0,-85.65401,0,0,0,0,85.65354,1649.438,559.6472,mouse,left,down
Anshul,0,Tutorial,Tutorial,41.28367,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,274.3465,39.83893,0,0,0,0,-85.65401,39.839,0,0,0,92.81352,1673.253,572.7453,mouse,left,up
Anshul,0,Tutorial,Tutorial,41.8031,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,274.3465,39.83893,0,0,0,0,-85.65401,39.839,0,0,0,92.81352,1644.675,739.4487,mouse,left,down
Anshul,0,Tutorial,Tutorial,42.2746,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1657.773,731.1135,mouse,left,up
Anshul,0,Tutorial,Tutorial,42.65057,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.232148,0,-0.378269,0.9385861,-6.217386,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1257.685,594.1786,mouse,left,down
Anshul,0,Tutorial,Tutorial,43.30283,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.968052,0,-0.3354834,1.617478,-3.836215,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,933.8037,687.0562,mouse,left,up
Anshul,0,Tutorial,Tutorial,45.10183,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.968052,0,-0.3354834,1.617478,-3.836215,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1737.552,821.6097,mouse,left,down
Anshul,0,Tutorial,Tutorial,45.23874,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.968052,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1737.552,821.6097,resetPos,,pressed
Anshul,0,Tutorial,Tutorial,45.25103,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1737.552,821.6097,mouse,left,up
Anshul,0,Tutorial,Tutorial,46.27171,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,25.89528,274.3464,39.83893,0,0,0,25.895,-85.65401,39.839,0,0,0,103.3517,1739.934,784.6968,mouse,left,down
Anshul,0,Tutorial,Tutorial,46.37817,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,103.3517,1743.506,784.6968,resetRot,,pressed
Anshul,0,Tutorial,Tutorial,46.39787,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1743.506,784.6968,mouse,left,up
Anshul,0,Tutorial,Tutorial,48.11977,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.253,465.5788,mouse,left,down
Anshul,0,Tutorial,Tutorial,48.17867,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.253,465.5788,next,,pressed
Anshul,1,Speed,Complexity,48.26482,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1673.253,465.5788,mouse,left,down
Anshul,1,Speed,Complexity,48.3322,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.090342,1,-0.34,0.63,-2.083342,-0.34,0.63,0.007,0.9388822,0.9388822,0.9388822,0,0,0,350.9471,359.2726,9.168056,0,0,0,-9.053,-0.7270001,9.168,12.85711,1673.253,465.5788,next,,pressed
Anshul,2,Accuracy,Complexity,48.42682,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1673.253,465.5788,mouse,left,down
Anshul,2,Accuracy,Complexity,48.49195,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,2.692643,2,-0.34,0.63,-2.685643,-0.34,0.63,0.007,0.8857379,0.8857379,0.8857379,0,0,0,342.1334,357.0179,18.80498,0,0,0,-17.867,-2.982,18.805,25.71429,1673.253,465.5788,next,,pressed
Anshul,3,SpeedShort,Complexity,48.58428,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1673.253,465.5788,mouse,left,down
Anshul,3,SpeedShort,Complexity,48.65494,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.294945,3,-0.34,0.63,-3.287945,-0.34,0.63,0.007,0.8325936,0.8325936,0.8325936,0,0,0,333.8403,353.0194,29.41861,0,0,0,-26.16,-6.981,29.419,38.57142,1673.253,465.5788,next,,pressed
Anshul,4,AccuracyShort,Complexity,48.74334,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1673.253,465.5788,mouse,left,down
Anshul,4,AccuracyShort,Complexity,48.81466,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.897247,4,-0.34,0.63,-3.890247,-0.34,0.63,0.007,0.7794493,0.7794493,0.7794493,0,0,0,326.438,346.9431,41.56289,0,0,0,-33.562,-13.057,41.563,51.42856,1673.253,465.5788,next,,pressed
Anshul,5,SpeedShort,Complexity,48.91758,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1673.253,465.5788,mouse,left,down
Anshul,5,SpeedShort,Complexity,48.98309,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,4.499548,5,-0.34,0.63,-4.492548,-0.34,0.63,0.007,0.7263051,0.7263051,0.7263051,0,0,0,320.4255,338.4552,55.74322,0,0,0,-39.575,-21.545,55.743,64.28571,1673.253,465.5788,next,,pressed
Anshul,6,AccuracyShort,Complexity,49.08485,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1673.253,465.5788,mouse,left,down
Anshul,6,AccuracyShort,Complexity,49.15048,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.101851,6,-0.34,0.63,-5.094851,-0.34,0.63,0.007,0.6731608,0.6731608,0.6731608,0,0,0,316.4191,327.5451,72.11071,0,0,0,-43.581,-32.455,72.111,77.14286,1673.253,465.5788,next,,pressed
Anshul,7,SpeedShort,Complexity,49.25888,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1673.253,465.5788,mouse,left,down
Anshul,7,SpeedShort,Complexity,49.33943,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,5.704152,7,-0.34,0.63,-5.697152,-0.34,0.63,0.007,0.6200165,0.6200165,0.6200165,0,0,0,315,315,90,0,0,0,-45,-45,90.00001,90,1673.253,465.5788,next,,pressed
Anshul,8,AccuracyShort,Complexity,49.51143,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1673.253,465.5788,mouse,left,down
Anshul,8,AccuracyShort,Complexity,49.5907,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.306454,8,-0.34,0.63,-6.299454,-0.34,0.63,0.007,0.5668722,0.5668722,0.5668722,0,0,0,316.4191,302.4549,107.8893,0,0,0,-43.581,-57.545,107.889,102.8571,1673.253,465.5788,next,,pressed
Anshul,9,SpeedShort,Complexity,52.15081,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1275.546,575.1268,mouse,left,down
Anshul,9,SpeedShort,Complexity,53.37743,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,863.5502,614.4211,mouse,left,up
Anshul,9,SpeedShort,Complexity,53.96632,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1632.767,648.9526,mouse,left,down
Anshul,9,SpeedShort,Complexity,54.32059,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,63.74216,0,320.4255,291.5448,124.2568,0,63.742,0,-39.575,-68.455,124.257,126.2787,1674.443,638.236,mouse,left,up
Anshul,9,SpeedShort,Complexity,54.68958,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,63.74216,0,320.4255,291.5448,124.2568,0,63.742,0,-39.575,-68.455,124.257,126.2787,1644.675,565.6009,mouse,left,down
Anshul,9,SpeedShort,Complexity,55.08172,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,63.74216,300.2417,320.4255,291.5448,124.2568,0,63.742,-59.758,-39.575,-68.455,124.257,145.5706,1606.571,579.8897,mouse,left,up
Anshul,9,SpeedShort,Complexity,55.64624,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,63.74216,300.2417,320.4255,291.5448,124.2568,0,63.742,-59.758,-39.575,-68.455,124.257,145.5706,1643.484,743.0209,mouse,left,down
Anshul,9,SpeedShort,Complexity,56.23184,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,65.73422,63.74216,300.2417,320.4255,291.5448,124.2568,65.734,63.742,-59.758,-39.575,-68.455,124.257,155.1238,1682.778,738.258,mouse,left,up
Anshul,9,SpeedShort,Complexity,56.66647,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,65.73422,63.74216,300.2417,320.4255,291.5448,124.2568,65.734,63.742,-59.758,-39.575,-68.455,124.257,155.1238,1742.315,791.8412,mouse,left,down
Anshul,9,SpeedShort,Complexity,56.74957,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,155.1238,1742.315,791.8412,resetRot,,pressed
Anshul,9,SpeedShort,Complexity,56.75714,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1742.315,791.8412,mouse,left,up
Anshul,9,SpeedShort,Complexity,57.00502,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1743.506,839.4708,mouse,left,down
Anshul,9,SpeedShort,Complexity,57.26694,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1743.506,839.4708,mouse,left,up
Anshul,9,SpeedShort,Complexity,57.63287,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.3013037,0.8945054,-3.753142,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1742.315,829.9449,mouse,left,down
Anshul,9,SpeedShort,Complexity,57.72089,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,3.769633,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1742.315,829.9449,resetPos,,pressed
Anshul,9,SpeedShort,Complexity,57.72854,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,6.908755,9,-0.34,0.63,-6.901755,-0.34,0.63,0.007,0.513728,0.513728,0.513728,0,0,0,320.4255,291.5448,124.2568,0,0,0,-39.575,-68.455,124.257,115.7143,1742.315,829.9449,mouse,left,up
