Anshul,Desktop,0,Tutorial,Tutorial,3.066375,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.977,992.1641,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,3.158962,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1327.977,992.1641,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,3.684755,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,984.017,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,3.716057,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,984.017,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,3.736011,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,12.52,40.474,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,984.017,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,5.045604,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,5.178715,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,5.193596,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,5.666743,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,5.800828,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,5.823062,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,6.606044,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,6.70701,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,6.723069,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,11.68325,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,-2039.491,334.9646,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,11.72189,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,-2039.491,334.9646,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,11.77701,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,-2034.059,381.1315,mouse,scroll,up
Anshul,Desktop,0,Tutorial,Tutorial,25.98173,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,26.05957,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,26.08685,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,26.68999,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,26.76387,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,26.78088,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,27.27749,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,27.27749,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,27.30187,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1344.272,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,28.42003,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.987,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,28.47989,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.987,975.8699,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,28.49688,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.987,975.8699,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,29.19138,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.987,975.8699,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,29.37253,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,871.7398,905.2617,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,31.35229,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.693,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,31.44157,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.693,973.1542,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,31.46378,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.693,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,32.18733,-32.45,1.39,-4.16,-3.116133,2.326306,-7.624052,11.799,19.991,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1205.771,913.4088,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,36.77186,-32.45,1.39,-4.16,-0.7744111,-0.8121387,-8.150745,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,46.16702,-732.3055,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,47.1329,-32.45,1.39,-4.16,-0.7744111,-0.8121387,-8.150745,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,47.21231,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,47.23807,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,47.79571,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,47.86132,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,47.88132,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,48.43009,-32.45,1.39,-4.16,-0.7743753,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,48.5207,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,48.5462,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,49.17338,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,49.36822,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,49.39182,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,49.99653,-32.45,1.39,-4.16,-0.774373,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,50.08237,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,50.09931,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,50.67158,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,50.77059,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,50.79332,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,51.43753,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,51.53107,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,51.54742,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,52.06312,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,52.16464,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOn,pressed
Anshul,Desktop,0,Tutorial,Tutorial,52.1858,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
Anshul,Desktop,0,Tutorial,Tutorial,52.6563,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,down
Anshul,Desktop,0,Tutorial,Tutorial,52.71536,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,previewCamera,turnOff,pressed
Anshul,Desktop,0,Tutorial,Tutorial,52.732,-32.45,1.39,-4.16,-0.7743729,-0.8121392,-8.150747,-10.011,3.048,0,51,1.48804,0,-0.34,0.63,-1.48104,-0.34,0.63,0.007,0.9920264,0.9920264,0.9920264,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.556,973.1542,mouse,left,up
